Battery raw=2714 V=4.031 pct=81%
Battery raw=2712 V=4.082 pct=86%
BLE connected -> ACTIVE MODE
236678,1.407,0.351,0.759,0.759
236698,1.220,0.163,0.744,0.744
236718,1.151,0.102,0.729,0.729
236738,1.101,0.058,0.714,0.714
236759,1.075,0.038,0.700,0.700
236779,1.049,0.019,0.686,0.686
236799,1.125,0.113,0.672,0.672
236819,1.065,0.056,0.659,0.659
236840,1.264,0.246,0.646,0.646
236861,1.151,0.124,0.633,0.633
236881,1.054,0.022,0.620,0.620
236901,1.134,0.110,0.608,0.608
236922,1.354,0.337,0.663,0.663
236942,1.362,0.336,0.715,0.715
236963,1.140,0.118,0.700,0.700
236983,0.975,-0.033,0.686,0.686
237004,0.644,-0.455,0.581,0.581
237024,1.301,0.135,0.569,0.569
237044,1.406,0.377,0.630,0.630
237064,0.918,-0.096,0.618,0.618
237085,0.850,-0.169,0.605,0.605
237105,0.758,-0.252,0.593,0.593
237125,0.898,-0.128,0.581,0.581
237145,1.455,0.379,0.643,0.643
237166,0.701,-0.522,0.524,0.524
237186,0.972,-0.058,0.514,0.514
237206,1.430,0.307,0.563,0.563
237226,0.954,-0.121,0.551,0.551
237247,1.320,0.311,0.603,0.603
237267,1.119,0.055,0.591,0.591
237287,1.055,-0.038,0.579,0.579
237307,0.927,-0.119,0.568,0.568
237328,0.793,-0.255,0.556,0.556
237348,0.868,-0.217,0.545,0.545
237368,0.862,-0.158,0.534,0.534
237388,1.062,0.010,0.524,0.524
237409,0.906,-0.238,0.513,0.513
237429,1.092,0.039,0.503,0.503
237450,1.224,0.036,0.493,0.493
237470,1.311,0.089,0.483,0.483
237491,0.959,-0.071,0.473,0.473
237511,1.092,0.052,0.464,0.464
237531,1.107,0.098,0.455,0.455
237551,0.859,-0.155,0.445,0.445
237572,1.215,0.200,0.437,0.437
237592,1.280,0.264,0.428,0.428
237613,0.886,-0.136,0.419,0.419
237633,1.362,0.297,0.411,0.411
237654,1.198,0.147,0.403,0.403
237674,1.069,0.045,0.395,0.395
237694,1.092,0.067,0.387,0.387
237714,0.413,-0.699,0.244,0.244
237735,1.399,0.348,0.310,0.310
237755,2.016,0.939,0.484,0.484
237775,0.611,-0.618,0.356,0.356
237795,0.947,-0.106,0.348,0.348
237816,0.910,-0.111,0.341,0.341
237836,0.887,-0.145,0.335,0.335
237856,1.051,0.028,0.328,0.328
237876,0.971,-0.052,0.321,0.321
237897,1.046,0.017,0.315,0.315
237917,1.019,-0.015,0.309,0.309
237937,0.957,-0.062,0.302,0.302
237957,1.048,0.013,0.296,0.296
237978,0.980,-0.041,0.291,0.291
237998,1.012,-0.008,0.285,0.285
238018,1.007,-0.016,0.279,0.279
238038,1.048,0.018,0.273,0.273
238059,0.971,-0.069,0.268,0.268
238079,0.922,-0.099,0.263,0.263
238099,0.926,-0.097,0.257,0.257
238119,0.877,-0.140,0.252,0.252
238140,0.901,-0.116,0.247,0.247
238161,1.044,0.015,0.242,0.242
238181,1.072,0.041,0.237,0.237
238201,1.004,-0.022,0.233,0.233
238222,1.125,0.098,0.228,0.228
238242,1.143,0.123,0.223,0.223
238263,0.881,-0.130,0.219,0.219
238283,1.031,0.010,0.215,0.215
238304,0.910,-0.116,0.210,0.210
238324,0.776,-0.240,0.206,0.206
238344,1.097,0.077,0.202,0.202
238364,1.211,0.188,0.198,0.198
238385,1.057,0.034,0.194,0.194
238405,1.031,0.006,0.190,0.190
238425,1.017,0.000,0.186,0.186
238445,1.199,0.170,0.183,0.183
238466,1.149,0.124,0.179,0.179
238486,0.996,-0.027,0.175,0.175
238506,1.004,-0.023,0.172,0.172
238526,0.988,-0.031,0.168,0.168
238547,0.861,-0.150,0.165,0.165
238567,1.037,0.024,0.162,0.162
238587,1.075,0.047,0.158,0.158
238607,0.947,-0.089,0.155,0.155
238628,0.999,-0.027,0.152,0.152
238648,1.288,0.276,0.149,0.149
238668,1.239,0.188,0.146,0.146
238688,0.952,-0.113,0.143,0.143
238709,0.830,-0.179,0.140,0.140
238729,0.740,-0.270,0.138,0.138
238749,1.057,0.045,0.135,0.135
238769,1.122,0.104,0.132,0.132
238790,1.079,0.060,0.129,0.129
238811,0.965,-0.049,0.127,0.127
238831,0.942,-0.069,0.124,0.124
238851,1.202,0.190,0.122,0.122
238872,1.038,0.028,0.119,0.119
238892,0.966,-0.042,0.117,0.117
238913,0.973,-0.038,0.115,0.115
238933,1.050,0.036,0.112,0.112
238954,1.068,0.056,0.110,0.110
238974,1.103,0.086,0.108,0.108
238994,1.084,0.073,0.106,0.106
239014,1.082,0.070,0.104,0.104
239035,1.043,0.029,0.102,0.102
239055,0.946,-0.063,0.100,0.100
239075,1.050,0.036,0.098,0.098
239095,1.026,-0.019,0.096,0.096
239116,1.089,0.069,0.094,0.094
239136,1.083,0.060,0.092,0.092
239156,1.011,-0.009,0.090,0.090
239176,0.900,-0.133,0.088,0.088
239197,0.992,-0.043,0.086,0.086
239217,1.133,0.063,0.085,0.085
239237,1.019,-0.003,0.083,0.083
239257,0.921,-0.095,0.081,0.081
239278,0.934,-0.092,0.080,0.080
239298,1.075,0.041,0.078,0.078
239318,1.230,0.213,0.077,0.077
239338,0.968,-0.047,0.075,0.075
239359,0.772,-0.267,0.074,0.074
239379,1.113,0.066,0.072,0.072
239399,1.128,0.096,0.071,0.071
239419,1.173,0.148,0.069,0.069
239440,1.137,0.112,0.068,0.068
239460,0.965,-0.055,0.066,0.066
239480,1.017,-0.014,0.065,0.065
239500,0.925,-0.094,0.064,0.064
239521,0.873,-0.146,0.063,0.063
239541,1.106,0.087,0.061,0.061
239561,1.037,0.023,0.060,0.060
239581,0.918,-0.095,0.059,0.059
239602,0.893,-0.120,0.058,0.058
239622,0.942,-0.078,0.057,0.057
239642,1.023,0.004,0.055,0.055
239662,1.025,-0.003,0.054,0.054
239683,0.916,-0.141,0.053,0.053
239703,0.966,-0.091,0.052,0.052
239723,1.011,-0.024,0.051,0.051
239743,1.064,0.031,0.050,0.050
[VBT] <<< TOISTO VALMIS! Peak: 0.76 m/s | Mean: 0.31 m/s <<<

239764,1.184,0.157,0.049,0.049
239784,1.163,0.149,0.048,0.048
239804,1.209,0.196,0.047,0.047
239824,1.152,0.142,0.046,0.046
239845,1.230,0.179,0.045,0.045
239865,0.919,-0.110,0.044,0.044
239885,0.860,-0.149,0.043,0.043
239905,0.894,-0.121,0.043,0.043
239926,0.977,-0.360,-0.027,0.000
239946,1.157,0.132,-0.023,0.000
239966,1.118,-0.126,-0.019,0.000
239986,1.221,0.129,-0.016,0.000
240007,1.235,0.168,-0.014,0.000
240027,0.780,-0.234,-0.012,0.000
240047,0.984,-0.069,-0.010,0.000
240067,1.099,0.040,-0.009,0.000
240087,1.178,0.089,-0.007,0.000
240107,1.263,0.124,-0.006,0.000
240127,1.019,-0.083,-0.005,0.000
240147,0.831,-0.224,-0.004,0.000
240167,0.903,-0.141,-0.004,0.000
240187,1.062,-0.003,-0.003,0.000
240207,1.159,0.092,-0.003,0.000
240227,1.083,0.017,-0.002,0.000
240247,0.941,-0.130,-0.002,0.000
Battery raw=2720 V=4.378 pct=100%
240285,1.012,-0.015,-0.002,0.000
240305,0.955,-0.081,-0.001,0.000
240325,1.103,0.042,-0.001,0.000
240345,1.092,0.019,-0.001,0.000
240365,1.097,0.023,-0.001,0.000
240385,1.057,-0.035,-0.001,0.000
240405,0.959,-0.116,-0.001,0.000
240425,0.918,-0.161,-0.001,0.000
240445,0.913,-0.154,-0.000,0.000
240465,0.889,-0.199,-0.000,0.000
240485,0.908,-0.207,-0.000,0.000
240505,0.918,-0.231,-0.000,0.000
240525,0.929,-0.209,-0.000,0.000
240545,1.021,-0.133,-0.000,0.000
240565,0.998,-0.201,-0.000,0.000
240585,1.062,-0.131,-0.000,0.000
240605,1.071,-0.127,-0.000,0.000
240625,1.088,-0.098,-0.000,0.000
240645,1.180,-0.020,-0.000,0.000
240665,1.307,0.075,-0.000,0.000
240685,1.347,0.058,-0.000,0.000
240705,1.271,-0.089,-0.000,0.000
240725,1.197,-0.162,-0.000,0.000
240745,1.239,-0.212,-0.000,0.000
240765,1.358,-0.202,-0.000,0.000
240785,1.675,0.037,-0.000,0.000

[VBT] >>> TOISTO ALKOI >>>
240805,2.286,0.611,0.118,0.118
240825,3.348,1.587,0.420,0.420
240845,4.346,2.488,0.890,0.890
240865,4.613,2.510,1.355,1.355
240886,4.796,2.490,1.831,1.831
240906,3.868,0.387,1.868,1.868
240926,4.030,-2.722,1.308,1.308
240946,4.733,-4.351,0.445,0.445
[VBT] <<< TOISTO VALMIS! Peak: 1.87 m/s | Mean: 1.03 m/s <<<

240967,4.191,-4.368,-0.387,0.000
240987,3.399,-4.158,-0.500,0.000
241007,2.922,-3.906,-0.500,0.000
241027,1.903,-2.902,-0.500,0.000
241048,0.941,-1.936,-0.500,0.000
241068,0.426,-1.252,-0.500,0.000
241088,0.815,-0.888,-0.500,0.000
241108,1.207,-0.583,-0.500,0.000
241128,1.474,-0.220,-0.425,0.000
241148,1.598,-0.041,-0.361,0.000
241168,1.644,0.072,-0.307,0.000
241188,1.684,0.214,-0.261,0.000
241208,1.778,0.444,-0.148,0.000
241228,1.910,0.436,-0.053,0.000

[VBT] >>> TOISTO ALKOI >>>
241248,2.040,0.711,0.085,0.085
241268,1.666,0.409,0.162,0.162
241289,1.481,0.249,0.159,0.159
241310,1.396,0.210,0.155,0.155
241330,1.296,0.150,0.152,0.152
241350,1.219,0.078,0.149,0.149
241371,1.287,0.128,0.146,0.146
241391,1.199,0.042,0.143,0.143
241411,1.152,0.021,0.140,0.140
241431,1.119,0.023,0.138,0.138
241452,1.111,-0.029,0.135,0.135
241472,1.213,-0.013,0.132,0.132
241492,1.213,-0.049,0.130,0.130
241512,1.197,-0.063,0.127,0.127
241533,1.173,-0.158,0.124,0.124
241553,1.129,-0.238,0.122,0.122
241573,1.117,-0.229,0.119,0.119
241593,1.213,-0.176,0.117,0.117
241614,1.235,-0.163,0.115,0.115
241634,1.181,-0.167,0.112,0.112
241654,1.118,-0.228,0.110,0.110
241674,1.126,-0.174,0.108,0.108
241695,1.142,-0.198,0.106,0.106
241715,1.159,-0.239,0.104,0.104
241735,1.085,-0.280,0.102,0.102
[VBT] <<< TOISTO VALMIS! Peak: 0.16 m/s | Mean: 0.13 m/s <<<

241755,1.055,-0.323,0.038,0.038
241776,1.070,-0.379,-0.034,0.000
241796,1.251,-0.312,-0.081,0.000
241816,1.310,-0.262,-0.069,0.000
241836,1.245,-0.331,-0.114,0.000
241857,1.213,-0.418,-0.170,0.000
241877,1.224,-0.488,-0.226,0.000
241902,1.155,-0.643,-0.326,0.000
241922,0.973,-0.741,-0.401,0.000
241942,0.875,-0.835,-0.480,0.000
241962,0.786,-0.855,-0.500,0.000
241982,0.706,-0.918,-0.500,0.000
242002,0.619,-0.950,-0.500,0.000
242022,0.620,-0.969,-0.500,0.000
242042,0.583,-1.001,-0.500,0.000
242062,0.549,-1.045,-0.500,0.000
242082,0.536,-1.117,-0.500,0.000
242102,0.567,-1.103,-0.500,0.000
242122,0.554,-1.074,-0.500,0.000
242142,0.379,-1.035,-0.500,0.000
242162,0.628,-1.137,-0.500,0.000
242182,0.671,-1.129,-0.500,0.000
242202,0.683,-1.093,-0.500,0.000
242222,0.718,-1.187,-0.500,0.000
242242,0.644,-1.238,-0.500,0.000
242262,0.647,-1.336,-0.500,0.000
242282,0.677,-1.407,-0.500,0.000
242302,0.705,-1.423,-0.500,0.000
242322,0.688,-1.354,-0.500,0.000
242342,0.646,-1.261,-0.500,0.000
242362,0.673,-1.218,-0.500,0.000
242382,0.812,-1.178,-0.500,0.000
242402,0.926,-1.085,-0.500,0.000
242422,1.039,-0.955,-0.500,0.000
242442,1.136,-0.802,-0.500,0.000
242464,1.276,-0.712,-0.500,0.000
242484,1.246,-0.746,-0.500,0.000
242504,1.332,-0.648,-0.500,0.000
242524,1.433,-0.577,-0.500,0.000
242544,1.450,-0.556,-0.500,0.000
242564,1.498,-0.512,-0.500,0.000
242584,1.527,-0.459,-0.500,0.000
242604,1.618,-0.441,-0.499,0.000
242624,1.765,-0.420,-0.494,0.000
242644,1.979,-0.344,-0.477,0.000
242664,2.289,-0.203,-0.406,0.000
242684,2.711,0.233,-0.345,0.000
242704,3.443,1.044,-0.119,0.000

[VBT] >>> TOISTO ALKOI >>>
242724,4.310,1.686,0.208,0.208
242745,5.208,2.132,0.634,0.634
242765,5.840,2.516,1.105,1.105
242785,5.624,2.098,1.486,1.486
242805,4.765,-0.169,1.457,1.457
242826,4.991,-2.442,0.934,0.934
242846,5.095,-3.212,0.298,0.298
[VBT] <<< TOISTO VALMIS! Peak: 1.49 m/s | Mean: 0.87 m/s <<<

242866,5.431,-4.266,-0.458,0.000
242886,5.212,-5.145,-0.500,0.000
242907,4.086,-4.955,-0.500,0.000
242927,3.135,-3.968,-0.500,0.000
242947,2.400,-3.198,-0.500,0.000
242967,1.746,-2.603,-0.500,0.000
242987,1.220,-1.725,-0.500,0.000
243007,1.286,-1.132,-0.500,0.000
243027,1.544,-0.806,-0.500,0.000
243047,2.053,-0.460,-0.500,0.000
243067,2.554,-0.124,-0.425,0.000
243087,3.505,0.455,-0.285,0.000
243107,3.665,0.748,-0.118,0.000
243127,3.022,0.430,-0.028,0.000
243147,2.789,0.308,0.031,0.031

[VBT] >>> TOISTO ALKOI >>>
243167,2.603,0.373,0.102,0.102
243187,2.289,0.142,0.100,0.100
243207,1.959,-0.048,0.098,0.098
243228,1.702,-0.139,0.096,0.096
[VBT] <<< TOISTO VALMIS! Peak: 0.10 m/s | Mean: 0.10 m/s <<<

243248,1.305,-0.445,0.009,0.009
243268,0.974,-0.812,-0.128,0.000
243288,0.907,-0.947,-0.267,0.000
243309,0.895,-1.091,-0.418,0.000
243329,0.981,-1.120,-0.500,0.000
243349,1.036,-1.191,-0.500,0.000
243369,1.077,-1.189,-0.500,0.000
243389,1.121,-1.117,-0.500,0.000
243409,1.157,-1.030,-0.500,0.000
243429,1.146,-0.963,-0.500,0.000
243449,1.090,-0.891,-0.500,0.000
243469,1.079,-0.929,-0.500,0.000
243489,1.099,-0.966,-0.500,0.000
243509,1.189,-0.881,-0.500,0.000
243529,1.225,-0.919,-0.500,0.000
243549,1.312,-0.889,-0.500,0.000
243569,1.405,-0.821,-0.500,0.000
243589,1.574,-0.869,-0.500,0.000
243609,1.869,-0.720,-0.500,0.000
243629,2.296,-0.485,-0.500,0.000
243649,2.684,0.111,-0.425,0.000
243669,2.998,0.523,-0.274,0.000
243689,3.533,0.818,-0.097,0.000

[VBT] >>> TOISTO ALKOI >>>
243709,4.128,0.853,0.069,0.069
243729,4.158,0.433,0.151,0.151
243749,3.649,-0.484,0.055,0.055
243769,3.405,-1.658,-0.230,0.000
243789,4.044,-2.639,-0.500,0.000
243809,4.537,-3.797,-0.500,0.000
243829,4.577,-4.805,-0.500,0.000
243849,4.224,-5.034,-0.500,0.000
243869,3.116,-4.031,-0.500,0.000
243889,1.795,-2.373,-0.500,0.000
243909,1.551,-2.092,-0.500,0.000
243929,1.115,-1.926,-0.500,0.000
243949,0.858,-1.411,-0.500,0.000
243969,0.977,-0.922,-0.500,0.000
243989,1.258,-0.567,-0.500,0.000
244009,1.781,-0.283,-0.425,0.000
244029,2.420,0.026,-0.361,0.000
244049,2.754,0.313,-0.255,0.000
244069,2.535,0.372,-0.155,0.000
244089,2.260,0.141,-0.131,0.000
244109,2.290,0.157,-0.112,0.000
244129,2.214,0.160,-0.095,0.000
244149,2.048,0.074,-0.081,0.000
244169,1.890,-0.000,-0.069,0.000
244189,1.737,-0.130,-0.058,0.000
244209,1.644,-0.246,-0.050,0.000
244229,1.954,-0.278,-0.042,0.000
244249,1.707,-0.354,-0.095,0.000
244269,1.139,-0.553,-0.173,0.000
244289,1.147,-0.560,-0.240,0.000
244309,1.213,-0.544,-0.295,0.000
244329,1.265,-0.539,-0.341,0.000
244349,1.330,-0.500,-0.373,0.000
244369,1.332,-0.514,-0.403,0.000
244389,1.390,-0.543,-0.433,0.000
244409,1.449,-0.594,-0.467,0.000
244429,1.457,-0.703,-0.500,0.000
244449,1.536,-0.782,-0.500,0.000
244469,1.600,-0.854,-0.500,0.000
244489,1.540,-0.966,-0.500,0.000
244509,1.504,-1.101,-0.500,0.000
244529,1.479,-1.152,-0.500,0.000
244549,1.351,-1.081,-0.500,0.000
244569,1.261,-0.887,-0.500,0.000
244589,1.337,-0.774,-0.500,0.000
244609,1.209,-0.923,-0.500,0.000
244629,0.966,-1.209,-0.500,0.000
244649,0.851,-1.456,-0.500,0.000
244669,1.108,-1.580,-0.500,0.000
244689,1.076,-1.788,-0.500,0.000
244709,1.085,-2.070,-0.500,0.000
244729,1.203,-2.203,-0.500,0.000
244749,1.175,-2.131,-0.500,0.000
244769,0.942,-1.847,-0.500,0.000
244789,0.655,-1.464,-0.500,0.000
244809,0.478,-1.225,-0.500,0.000
244829,0.386,-1.033,-0.500,0.000
244849,0.581,-0.799,-0.500,0.000
244869,0.982,-0.529,-0.500,0.000
244889,1.420,-0.306,-0.476,0.000
244909,1.490,-0.174,-0.405,0.000
244929,1.426,-0.058,-0.344,0.000
244949,1.458,-0.009,-0.292,0.000
244969,1.477,-0.004,-0.248,0.000
244989,1.386,-0.077,-0.211,0.000
245009,1.231,-0.199,-0.180,0.000
245029,1.138,-0.269,-0.153,0.000
245049,1.075,-0.340,-0.186,0.000
245069,0.962,-0.442,-0.232,0.000
245089,0.873,-0.514,-0.283,0.000
245109,0.856,-0.545,-0.331,0.000
245129,0.815,-0.622,-0.385,0.000
245149,0.742,-0.690,-0.443,0.000
245169,0.716,-0.736,-0.499,0.000
245189,0.722,-0.796,-0.500,0.000
245209,0.709,-0.882,-0.500,0.000
245229,0.697,-0.867,-0.500,0.000
245249,0.836,-0.794,-0.500,0.000
245269,0.856,-0.759,-0.500,0.000
245289,0.802,-0.882,-0.500,0.000
245309,0.704,-0.957,-0.500,0.000
245329,0.747,-0.878,-0.500,0.000
245349,0.832,-0.942,-0.500,0.000
245369,0.884,-0.986,-0.500,0.000
245389,0.810,-0.944,-0.500,0.000
245409,0.858,-0.941,-0.500,0.000
245429,0.965,-0.767,-0.500,0.000
245449,1.164,-0.889,-0.500,0.000
245469,1.098,-0.817,-0.500,0.000
245489,1.145,-0.917,-0.500,0.000
245509,1.076,-0.957,-0.500,0.000
245529,1.068,-1.021,-0.500,0.000
245549,1.042,-1.030,-0.500,0.000
245569,1.026,-0.973,-0.500,0.000
245589,1.028,-0.926,-0.500,0.000
245609,1.179,-0.856,-0.500,0.000
245629,1.130,-0.852,-0.500,0.000
245649,1.144,-0.808,-0.500,0.000
245669,1.125,-0.810,-0.500,0.000
245689,1.042,-0.777,-0.500,0.000
245709,0.987,-0.782,-0.500,0.000
245729,1.012,-0.793,-0.500,0.000
245749,0.993,-0.819,-0.500,0.000
245769,0.901,-0.861,-0.500,0.000
245789,0.837,-0.879,-0.500,0.000
245809,0.894,-0.827,-0.500,0.000
245829,0.941,-0.734,-0.500,0.000
245849,1.061,-0.580,-0.500,0.000
245869,1.229,-0.374,-0.487,0.000
245889,1.361,-0.138,-0.414,0.000
245909,1.518,0.013,-0.352,0.000
245929,1.738,0.209,-0.299,0.000
245949,2.150,0.660,-0.144,0.000

[VBT] >>> TOISTO ALKOI >>>
245969,2.674,1.242,0.097,0.097
245989,3.264,1.868,0.455,0.455
246009,4.050,2.665,0.958,0.958
246030,4.406,2.944,1.533,1.533
246050,4.525,2.911,2.062,2.062
246070,4.137,2.075,2.420,2.420
246090,2.966,-0.164,2.372,2.372
246111,3.055,-2.870,1.745,1.745
246131,3.510,-3.609,1.016,1.016
246151,3.437,-3.692,0.286,0.286
[VBT] <<< TOISTO VALMIS! Peak: 2.42 m/s | Mean: 1.29 m/s <<<

246171,2.900,-3.535,-0.347,0.000
246192,1.523,-2.492,-0.500,0.000
246212,1.155,-2.107,-0.500,0.000
246232,1.154,-2.041,-0.500,0.000
246252,0.646,-1.521,-0.500,0.000
246272,0.197,-0.923,-0.500,0.000
246292,0.471,-0.769,-0.500,0.000
246312,0.740,-0.535,-0.500,0.000
246332,1.051,-0.283,-0.425,0.000
246352,1.369,-0.161,-0.361,0.000
246372,1.623,-0.027,-0.307,0.000
246392,1.632,-0.030,-0.261,0.000
246412,1.581,-0.148,-0.222,0.000
246432,1.680,-0.163,-0.189,0.000
246452,1.736,-0.270,-0.160,0.000
246472,1.615,-0.385,-0.200,0.000
246492,1.528,-0.393,-0.236,0.000
246512,1.463,-0.427,-0.272,0.000
246532,1.442,-0.454,-0.307,0.000
246552,1.450,-0.442,-0.334,0.000
246572,1.397,-0.428,-0.356,0.000
246592,1.390,-0.402,-0.369,0.000
246612,1.301,-0.409,-0.382,0.000
246632,1.305,-0.396,-0.391,0.000
246652,1.484,-0.320,-0.386,0.000
246672,1.491,-0.214,-0.328,0.000
246692,1.475,-0.166,-0.279,0.000
246712,1.558,-0.142,-0.237,0.000
246732,1.783,-0.068,-0.201,0.000
246752,2.237,0.180,-0.171,0.000
246772,2.965,0.798,-0.012,0.000

[VBT] >>> TOISTO ALKOI >>>
246792,3.682,1.418,0.261,0.261
246812,4.119,1.728,0.588,0.588
246833,3.828,1.153,0.809,0.809
246853,3.106,-0.019,0.792,0.792
246873,2.998,-1.153,0.555,0.555
246893,3.534,-1.884,0.181,0.181
[VBT] <<< TOISTO VALMIS! Peak: 0.81 m/s | Mean: 0.53 m/s <<<

246914,4.012,-2.754,-0.328,0.000
246934,4.438,-3.819,-0.500,0.000
246954,4.271,-4.377,-0.500,0.000
246974,3.524,-3.664,-0.500,0.000
246995,2.461,-2.610,-0.500,0.000
247015,1.346,-1.968,-0.500,0.000
247035,1.107,-2.008,-0.500,0.000
247055,1.457,-2.308,-0.500,0.000
247075,1.875,-2.555,-0.500,0.000
247095,2.208,-2.728,-0.500,0.000
247115,2.523,-2.856,-0.500,0.000
247135,2.485,-2.566,-0.500,0.000
247155,2.291,-1.958,-0.500,0.000
247175,2.492,-1.263,-0.500,0.000
247195,3.144,-0.318,-0.478,0.000
247215,3.425,0.516,-0.320,0.000
247235,3.249,0.958,-0.112,0.000

[VBT] >>> TOISTO ALKOI >>>
247255,3.434,1.449,0.169,0.169
247275,3.762,1.714,0.495,0.495
247295,3.728,1.522,0.778,0.778
247316,3.329,1.176,0.999,0.999
247336,2.980,0.968,1.166,1.166
247356,2.913,0.729,1.283,1.283
247376,2.723,0.416,1.337,1.337
247397,2.646,0.069,1.310,1.310
247417,2.276,-0.372,1.213,1.213
247437,2.230,-0.951,1.005,1.005
247457,2.519,-1.506,0.696,0.696
247478,2.726,-1.922,0.294,0.294
[VBT] <<< TOISTO VALMIS! Peak: 1.34 m/s | Mean: 0.90 m/s <<<

247498,3.638,-2.362,-0.144,0.000
247518,5.022,-3.045,-0.500,0.000
247538,5.052,-3.999,-0.500,0.000
247559,4.437,-4.360,-0.500,0.000
247579,3.518,-3.606,-0.500,0.000
247599,1.808,-2.138,-0.500,0.000
247619,1.188,-1.872,-0.500,0.000
247639,1.665,-1.868,-0.500,0.000
247659,1.764,-1.914,-0.500,0.000
247679,1.416,-1.995,-0.500,0.000
247699,1.180,-1.939,-0.500,0.000
247719,1.257,-1.886,-0.500,0.000
247739,1.250,-1.774,-0.500,0.000
247759,1.301,-1.568,-0.500,0.000
247779,1.692,-1.107,-0.500,0.000
247799,2.180,-0.534,-0.500,0.000
247819,2.449,0.169,-0.425,0.000
247839,2.937,0.998,-0.195,0.000

[VBT] >>> TOISTO ALKOI >>>
247859,3.103,1.285,0.056,0.056
247880,2.917,0.923,0.241,0.241
247900,2.808,0.737,0.378,0.378
247920,2.485,0.456,0.458,0.458
247940,2.313,0.348,0.516,0.516
247961,2.169,-0.178,0.506,0.506
247981,2.081,-0.687,0.363,0.363
248001,2.017,-1.110,0.143,0.143
[VBT] <<< TOISTO VALMIS! Peak: 0.52 m/s | Mean: 0.33 m/s <<<

248021,1.895,-1.354,-0.105,0.000
248042,1.956,-1.842,-0.411,0.000
248062,2.431,-2.567,-0.500,0.000
248082,2.843,-3.560,-0.500,0.000
248102,2.633,-3.600,-0.500,0.000
248122,2.156,-3.072,-0.500,0.000
248142,1.327,-2.305,-0.500,0.000
248162,0.774,-1.761,-0.500,0.000
248182,0.541,-1.413,-0.500,0.000
248202,0.655,-1.175,-0.500,0.000
248222,0.769,-1.030,-0.500,0.000
248242,0.668,-0.946,-0.500,0.000
248262,0.701,-0.885,-0.500,0.000
248282,0.811,-0.777,-0.500,0.000
248302,0.851,-0.682,-0.500,0.000
248322,1.146,-0.551,-0.500,0.000
248342,1.439,-0.335,-0.481,0.000
248362,1.525,-0.229,-0.409,0.000
248382,1.658,-0.161,-0.347,0.000
248402,2.116,0.123,-0.295,0.000
248422,2.497,0.422,-0.181,0.000
248442,2.987,0.877,-0.007,0.000

[VBT] >>> TOISTO ALKOI >>>
248462,3.490,1.319,0.247,0.247
248482,4.081,1.798,0.587,0.587
248502,4.905,2.384,1.034,1.034
248523,5.560,2.690,1.556,1.556
248543,5.263,1.904,1.891,1.891
248563,4.916,0.127,1.853,1.853
248583,5.026,-1.747,1.480,1.480
248604,5.419,-3.154,0.814,0.814
[VBT] <<< TOISTO VALMIS! Peak: 1.89 m/s | Mean: 1.18 m/s <<<

248624,5.564,-4.864,-0.119,0.000
248644,5.396,-5.340,-0.500,0.000
248664,3.914,-4.397,-0.500,0.000
248685,3.063,-3.955,-0.500,0.000
248705,2.502,-3.349,-0.500,0.000
248725,1.776,-2.533,-0.500,0.000
248745,1.242,-1.744,-0.500,0.000
248765,1.476,-1.020,-0.500,0.000
248785,2.777,0.130,-0.425,0.000
248805,3.741,0.890,-0.213,0.000
248825,3.231,0.506,-0.096,0.000
248845,3.299,0.372,-0.020,0.000

[VBT] >>> TOISTO ALKOI >>>
248865,3.486,0.579,0.092,0.092
248885,3.209,0.752,0.234,0.234
248905,2.788,0.624,0.350,0.350
248926,2.643,0.421,0.428,0.428
248946,2.668,0.420,0.500,0.500
248966,2.515,0.222,0.490,0.490
248986,2.652,0.157,0.480,0.480
249007,2.866,0.359,0.543,0.543
249027,3.351,0.682,0.663,0.663
249047,4.357,1.028,0.848,0.848
249067,5.151,0.992,1.021,1.021
249088,4.810,-0.284,1.001,1.001
249108,4.896,-1.765,0.642,0.642
[VBT] <<< TOISTO VALMIS! Peak: 1.02 m/s | Mean: 0.56 m/s <<<

249128,5.475,-3.039,0.044,0.044
249148,5.844,-4.121,-0.500,0.000
249169,5.536,-5.310,-0.500,0.000
249189,4.609,-5.391,-0.500,0.000
249209,3.700,-4.585,-0.500,0.000
249229,2.991,-3.713,-0.500,0.000
249249,1.955,-2.842,-0.500,0.000
249269,0.915,-1.826,-0.500,0.000
249289,0.555,-0.947,-0.500,0.000
249309,1.214,-0.266,-0.425,0.000
249329,1.882,0.264,-0.361,0.000
249349,2.445,0.563,-0.213,0.000
249369,2.499,0.422,-0.111,0.000
249389,2.234,0.148,-0.094,0.000
249409,2.405,0.182,-0.080,0.000
249429,2.690,0.336,-0.012,0.000

[VBT] >>> TOISTO ALKOI >>>
249449,2.535,0.364,0.058,0.058
249469,2.239,0.306,0.116,0.116
249490,1.868,0.007,0.114,0.114
249511,1.726,-0.125,0.111,0.111
249531,1.527,-0.223,0.109,0.109
249551,1.421,-0.235,0.107,0.107
249572,1.500,-0.155,0.105,0.105
249592,1.687,-0.080,0.103,0.103
249612,1.850,-0.192,0.101,0.101
249632,2.225,-0.220,0.099,0.099
249653,2.897,0.038,0.097,0.097
249673,3.875,0.647,0.219,0.219
249693,4.777,1.066,0.420,0.420
249713,4.947,1.100,0.623,0.623
