BLE connected -> ACTIVE MODE
56865,1.133,0.123,-0.024,0.000
56886,1.092,0.075,-0.008,0.000
56906,0.966,-0.053,-0.018,0.000
56926,0.999,-0.014,-0.018,0.000
56947,1.112,0.109,0.004,0.004
56968,1.124,0.120,0.029,0.029
56988,1.073,0.065,0.040,0.040
57008,1.119,0.097,0.058,0.058
57028,1.155,0.131,0.082,0.082
57049,1.074,0.061,0.093,0.093
57069,1.015,0.002,0.091,0.091
57089,0.996,-0.011,0.089,0.089
57109,1.034,0.031,0.087,0.087
57130,1.061,0.055,0.097,0.097
57150,1.038,0.022,0.095,0.095
57170,0.991,-0.029,0.093,0.093
57190,1.036,0.024,0.091,0.091
57211,1.025,0.024,0.089,0.089
57231,0.987,-0.017,0.087,0.087
57251,1.025,0.009,0.086,0.086
57271,1.025,0.001,0.084,0.084
57292,0.969,-0.045,0.073,0.073
57312,0.984,-0.021,0.072,0.072
57332,1.014,0.013,0.070,0.070
57352,1.074,0.074,0.083,0.083
57373,1.155,0.153,0.113,0.113
57394,1.275,0.264,0.164,0.164
57414,1.394,0.379,0.233,0.233
57434,1.525,0.505,0.326,0.326
57455,1.667,0.645,0.449,0.449
57475,1.805,0.784,0.591,0.591
57495,1.920,0.893,0.751,0.751
57515,2.090,1.066,0.941,0.941
57536,2.132,1.107,1.145,1.145
57556,2.089,1.056,1.326,1.326
57576,1.994,0.958,1.483,1.483
57597,1.818,0.789,1.613,1.613
57618,1.260,0.215,1.624,1.624
57638,0.603,-0.739,1.450,1.450
57658,0.540,-1.287,1.173,1.173
57678,0.670,-0.350,1.082,1.082
57699,1.513,0.508,1.163,1.163
57719,1.384,0.365,1.210,1.210
57739,0.652,-0.442,1.101,1.101
57759,0.280,-1.228,0.843,0.843
57780,0.730,-1.723,0.478,0.478
57800,0.343,-1.227,0.233,0.233
57820,0.334,-0.809,0.072,0.072
57840,0.331,-0.682,-0.060,0.000
57861,0.555,-0.590,-0.178,0.000
57881,0.818,-0.340,-0.240,0.000
57901,1.006,-0.034,-0.235,0.000
57921,1.083,0.085,-0.214,0.000
57942,1.131,0.114,-0.187,0.000
57962,1.089,0.043,-0.175,0.000
57982,0.990,-0.062,-0.183,0.000
58002,0.929,-0.087,-0.196,0.000
58023,0.878,-0.131,-0.219,0.000
58044,0.939,-0.089,-0.232,0.000
58064,1.123,0.068,-0.215,0.000
58084,1.280,0.239,-0.164,0.000
58105,1.338,0.327,-0.095,0.000
58125,1.145,0.136,-0.067,0.000
58145,0.896,-0.129,-0.091,0.000
58165,0.825,-0.245,-0.136,0.000
58186,0.912,-0.178,-0.169,0.000
58206,0.993,-0.041,-0.174,0.000
58226,1.020,0.016,-0.170,0.000
58247,1.002,-0.008,-0.167,0.000
58268,0.973,-0.064,-0.177,0.000
58288,0.870,-0.188,-0.209,0.000
58308,0.765,-0.291,-0.261,0.000
58328,0.715,-0.306,-0.315,0.000
58349,0.742,-0.256,-0.360,0.000
58369,0.784,-0.219,-0.395,0.000
58389,0.864,-0.141,-0.414,0.000
58409,0.894,-0.107,-0.426,0.000
58430,0.808,-0.193,-0.457,0.000
58450,0.694,-0.310,-0.507,0.000
58470,0.628,-0.386,-0.571,0.000
58490,0.726,-0.270,-0.612,0.000
58511,0.997,-0.000,-0.600,0.000
58531,1.073,0.069,-0.574,0.000
58551,0.995,-0.048,-0.572,0.000
58571,0.796,-0.244,-0.607,0.000
58592,0.749,-0.279,-0.651,0.000
58612,0.959,-0.070,-0.652,0.000
58632,1.089,0.087,-0.622,0.000
58652,1.100,0.052,-0.600,0.000
58673,0.982,-0.067,-0.601,0.000
58693,0.916,-0.109,-0.610,0.000
58713,0.863,-0.151,-0.627,0.000
58733,1.137,0.123,-0.591,0.000
58754,1.303,0.282,-0.522,0.000
58774,1.191,0.174,-0.478,0.000
58794,1.097,0.072,-0.455,0.000
58814,1.107,0.074,-0.431,0.000
58835,1.208,0.177,-0.387,0.000
58855,1.275,0.253,-0.331,0.000
58875,1.236,0.216,-0.282,0.000
58895,1.167,0.149,-0.248,0.000
58916,1.071,0.058,-0.231,0.000
58936,1.054,0.050,-0.217,0.000
58956,1.100,0.093,-0.195,0.000
58976,1.101,0.090,-0.174,0.000
58997,1.086,0.076,-0.155,0.000
59017,1.047,0.032,-0.152,0.000
59037,1.065,0.037,-0.149,0.000
59057,1.143,0.128,-0.121,0.000
59078,1.251,0.251,-0.068,0.000
59098,1.183,0.182,-0.032,0.000
59118,0.966,-0.046,-0.040,0.000
59138,0.909,-0.115,-0.061,0.000
59159,1.039,0.012,-0.060,0.000
59179,1.100,0.086,-0.042,0.000
59199,1.108,0.097,-0.023,0.000
59219,1.113,0.099,-0.003,0.000
59240,1.125,0.103,0.017,0.017
59260,1.196,0.170,0.050,0.050
59280,1.250,0.227,0.092,0.092
59300,1.201,0.188,0.127,0.127
59321,1.117,0.107,0.146,0.146
59341,1.100,0.087,0.160,0.160
59361,1.088,0.069,0.170,0.170
59381,1.036,0.005,0.166,0.166
59402,0.959,-0.065,0.150,0.150
59422,0.903,-0.112,0.125,0.125
59442,0.943,-0.065,0.110,0.110
59462,0.990,-0.023,0.108,0.108
59483,0.987,-0.027,0.106,0.106
59503,0.971,-0.037,0.104,0.104
59523,0.983,-0.025,0.102,0.102
59543,1.010,-0.000,0.100,0.100
59564,1.015,0.005,0.098,0.098
59584,0.991,-0.014,0.096,0.096
59604,1.013,0.006,0.094,0.094
59624,1.088,0.079,0.107,0.107
59645,1.209,0.198,0.145,0.145
59665,1.345,0.337,0.207,0.207
59685,1.383,0.375,0.275,0.275
59705,1.333,0.319,0.331,0.331
59726,1.328,0.294,0.383,0.383
59747,1.377,0.322,0.441,0.441
59767,1.521,0.489,0.526,0.526
59787,1.720,0.715,0.653,0.653
59808,1.803,0.803,0.802,0.802
59828,1.814,0.806,0.941,0.941
59848,1.758,0.753,1.067,1.067
59868,1.596,0.516,1.145,1.145
59889,1.265,0.061,1.134,1.134
59909,1.007,-0.107,1.091,1.091
59929,1.255,0.240,1.115,1.115
59949,1.555,0.540,1.197,1.197
59970,1.165,0.116,1.196,1.196
59990,0.410,-0.659,1.046,1.046
60010,0.290,-1.231,0.788,0.788
60030,0.372,-1.221,0.538,0.538
60051,0.433,-0.697,0.386,0.386
60071,0.743,-0.283,0.324,0.324
60091,0.642,-0.378,0.245,0.245
60111,0.241,-0.767,0.093,0.093
60132,0.165,-0.855,-0.082,0.000
60152,0.537,-0.539,-0.184,0.000
60172,0.874,-0.217,-0.222,0.000
60192,0.808,-0.212,-0.258,0.000
60213,0.794,-0.219,-0.297,0.000
60233,1.038,-0.015,-0.291,0.000
60261,1.044,0.006,-0.286,0.000
60281,0.882,-0.141,-0.307,0.000
60302,0.862,-0.168,-0.335,0.000
60322,0.933,-0.091,-0.346,0.000
60342,1.117,0.107,-0.318,0.000
60362,1.306,0.300,-0.254,0.000
60383,1.218,0.216,-0.206,0.000
60403,1.011,-0.013,-0.201,0.000
60423,0.888,-0.157,-0.228,0.000
60443,0.868,-0.186,-0.259,0.000
60464,0.846,-0.185,-0.291,0.000
60484,0.858,-0.151,-0.314,0.000
60504,0.953,-0.053,-0.318,0.000
60524,1.032,0.028,-0.312,0.000
60545,0.947,-0.053,-0.316,0.000
60565,0.804,-0.212,-0.351,0.000
60585,0.705,-0.317,-0.404,0.000
60605,0.735,-0.264,-0.447,0.000
60626,0.873,-0.134,-0.465,0.000
60647,0.858,-0.146,-0.485,0.000
60667,0.813,-0.191,-0.512,0.000
60687,0.775,-0.248,-0.550,0.000
60708,0.793,-0.204,-0.580,0.000
60728,0.909,-0.110,-0.589,0.000
60748,0.940,-0.067,-0.590,0.000
60768,0.928,-0.075,-0.593,0.000
60789,0.968,-0.041,-0.589,0.000
60809,1.025,0.024,-0.578,0.000
60829,1.043,0.040,-0.566,0.000
60849,1.033,0.026,-0.555,0.000
60870,1.064,0.054,-0.533,0.000
60890,1.152,0.140,-0.495,0.000
60910,1.066,0.055,-0.475,0.000
60930,0.980,-0.032,-0.465,0.000
60951,0.990,-0.014,-0.456,0.000
60971,1.030,0.028,-0.447,0.000
60991,0.990,-0.017,-0.438,0.000
61011,1.020,0.010,-0.429,0.000
61032,1.118,0.114,-0.397,0.000
61052,1.185,0.185,-0.354,0.000
61072,1.167,0.167,-0.315,0.000
61092,1.078,0.075,-0.294,0.000
61113,0.948,-0.055,-0.299,0.000
61133,0.906,-0.100,-0.312,0.000
61153,0.859,-0.152,-0.335,0.000
61173,0.857,-0.153,-0.358,0.000
61194,1.014,0.011,-0.351,0.000
61214,1.178,0.174,-0.310,0.000
61234,1.268,0.260,-0.254,0.000
61254,1.266,0.254,-0.200,0.000
61275,1.067,0.060,-0.184,0.000
61295,0.992,-0.007,-0.180,0.000
61315,0.980,-0.021,-0.177,0.000
61335,1.014,0.004,-0.173,0.000
61356,1.060,0.043,-0.161,0.000
61376,1.130,0.108,-0.137,0.000
61396,1.217,0.208,-0.094,0.000
61416,1.126,0.123,-0.069,0.000
61437,0.985,-0.018,-0.067,0.000
61457,1.045,0.041,-0.058,0.000
61477,1.129,0.127,-0.033,0.000
61497,1.139,0.132,-0.007,0.000
61518,1.053,0.033,-0.006,0.000
61543,0.975,-0.046,-0.017,0.000
61563,0.981,-0.032,-0.017,0.000
61583,1.023,0.018,-0.017,0.000
61604,1.027,0.028,-0.016,0.000
61624,1.148,0.145,0.012,0.012
61644,1.243,0.234,0.057,0.057
61664,1.161,0.148,0.084,0.084
61685,1.026,0.018,0.082,0.082
61705,1.001,-0.004,0.081,0.081
61725,1.003,0.001,0.079,0.079
61745,0.997,-0.006,0.077,0.077
61766,1.029,0.027,0.076,0.076
61786,1.105,0.101,0.094,0.094
61806,1.111,0.100,0.111,0.111
61826,1.021,-0.000,0.109,0.109
61847,0.979,-0.042,0.098,0.098
61867,1.031,0.023,0.096,0.096
61887,1.081,0.083,0.110,0.110
61907,1.050,0.052,0.118,0.118
61928,0.981,-0.026,0.116,0.116
61948,0.947,-0.076,0.099,0.099
61968,0.982,-0.037,0.097,0.097
61988,1.030,0.027,0.095,0.095
62009,1.101,0.102,0.114,0.114
62029,1.136,0.136,0.137,0.137
62049,1.194,0.187,0.171,0.171
62069,1.303,0.282,0.221,0.221
62090,1.394,0.370,0.292,0.292
62110,1.434,0.423,0.367,0.367
62130,1.465,0.451,0.447,0.447
62150,1.544,0.520,0.538,0.538
62171,1.557,0.536,0.635,0.635
62191,1.490,0.484,0.715,0.715
62211,1.535,0.536,0.804,0.804
62231,1.718,0.713,0.925,0.925
62252,1.935,0.917,1.092,1.092
62272,2.039,1.017,1.265,1.265
62292,1.841,0.827,1.399,1.399
62312,1.523,0.520,1.471,1.471
62333,0.915,-0.125,1.416,1.416
62353,0.620,-0.540,1.284,1.284
62373,0.634,-0.365,1.188,1.188
62393,1.232,0.184,1.200,1.200
62414,1.273,0.187,1.214,1.214
62434,0.733,-0.315,1.129,1.129
62454,0.317,-1.051,0.904,0.904
62474,0.558,-1.374,0.622,0.622
62495,0.390,-1.081,0.391,0.391
62515,0.478,-0.923,0.206,0.206
62535,0.343,-0.905,0.028,0.028
62555,0.288,-0.786,-0.124,0.000
62576,0.380,-0.722,-0.267,0.000
62596,0.505,-0.545,-0.366,0.000
62616,0.790,-0.240,-0.405,0.000
62636,0.966,-0.044,-0.406,0.000
62657,1.204,0.162,-0.365,0.000
62677,1.404,0.382,-0.284,0.000
62697,1.489,0.488,-0.184,0.000
62717,1.232,0.223,-0.138,0.000
62738,0.815,-0.212,-0.178,0.000
62758,0.736,-0.356,-0.243,0.000
62778,0.853,-0.226,-0.281,0.000
62798,1.043,0.015,-0.276,0.000
62819,1.139,0.132,-0.244,0.000
62839,1.096,0.091,-0.221,0.000
62859,0.966,-0.042,-0.225,0.000
62879,0.950,-0.064,-0.233,0.000
62900,1.043,0.015,-0.228,0.000
62920,1.101,0.061,-0.212,0.000
62940,1.047,0.006,-0.207,0.000
62960,0.979,-0.046,-0.212,0.000
62981,0.952,-0.055,-0.219,0.000
63001,0.990,-0.013,-0.215,0.000
63021,1.041,0.038,-0.210,0.000
63041,1.037,0.025,-0.206,0.000
63062,0.903,-0.148,-0.232,0.000
63082,0.847,-0.209,-0.267,0.000
63102,0.916,-0.105,-0.282,0.000
63122,1.052,0.043,-0.268,0.000
63143,1.088,0.068,-0.249,0.000
63163,1.046,0.019,-0.244,0.000
63183,1.002,-0.003,-0.239,0.000
63203,1.042,0.045,-0.226,0.000
63224,1.123,0.125,-0.196,0.000
63245,1.216,0.216,-0.148,0.000
63265,1.244,0.233,-0.101,0.000
63285,1.166,0.131,-0.074,0.000
63306,1.035,0.012,-0.072,0.000
63326,0.973,-0.034,-0.071,0.000
63346,0.956,-0.047,-0.078,0.000
63366,0.943,-0.063,-0.089,0.000
63387,0.979,-0.026,-0.087,0.000
63407,1.069,0.065,-0.073,0.000
63427,1.059,0.055,-0.061,0.000
63447,0.964,-0.041,-0.067,0.000
63468,0.914,-0.092,-0.085,0.000
63488,0.946,-0.067,-0.096,0.000
63508,0.973,-0.042,-0.102,0.000
63528,0.954,-0.055,-0.110,0.000
63549,0.914,-0.085,-0.125,0.000
63569,0.921,-0.076,-0.138,0.000
63589,1.025,0.027,-0.135,0.000
63609,1.101,0.093,-0.114,0.000
63630,1.088,0.080,-0.096,0.000
63650,1.066,0.060,-0.082,0.000
63670,1.026,0.021,-0.081,0.000
63690,0.868,-0.129,-0.104,0.000
63711,0.841,-0.158,-0.134,0.000
63731,0.957,-0.051,-0.141,0.000
63751,1.047,0.032,-0.138,0.000
63771,1.045,0.042,-0.127,0.000
63792,0.926,-0.077,-0.140,0.000
63812,0.872,-0.157,-0.168,0.000
63832,0.893,-0.123,-0.188,0.000
63852,0.953,-0.046,-0.193,0.000
63873,1.016,0.010,-0.189,0.000
63893,1.023,-0.002,-0.185,0.000
63913,0.976,-0.027,-0.181,0.000
63933,0.975,-0.029,-0.178,0.000
63954,0.954,-0.055,-0.185,0.000
63974,0.957,-0.051,-0.192,0.000
63994,0.922,-0.099,-0.207,0.000
64014,0.975,-0.046,-0.211,0.000
64035,1.084,0.050,-0.197,0.000
64055,1.104,0.073,-0.179,0.000
64075,1.095,0.075,-0.161,0.000
64095,1.056,0.039,-0.158,0.000
64116,1.019,0.006,-0.155,0.000
64136,1.013,-0.003,-0.152,0.000
64156,1.121,0.109,-0.128,0.000
64176,1.048,0.032,-0.125,0.000
64197,1.058,0.048,-0.113,0.000
64217,1.081,0.075,-0.096,0.000
64237,1.026,0.018,-0.094,0.000
64257,0.958,-0.059,-0.104,0.000
64278,1.029,0.009,-0.102,0.000
64298,1.241,0.207,-0.060,0.000
64318,1.303,0.283,-0.004,0.000
64338,1.273,0.262,0.046,0.046
64359,1.110,0.092,0.064,0.064
64379,0.959,-0.068,0.050,0.050
64399,0.949,-0.085,0.032,0.032
64419,1.065,0.026,0.032,0.032
64440,1.200,0.179,0.067,0.067
64460,1.125,0.115,0.088,0.088
64480,1.007,-0.007,0.086,0.086
64500,0.966,-0.052,0.074,0.074
64521,0.991,-0.023,0.073,0.073
64541,0.990,-0.029,0.071,0.071
64561,0.969,-0.053,0.060,0.060
64581,0.925,-0.085,0.042,0.042
64602,0.932,-0.076,0.026,0.026
64622,0.950,-0.057,0.015,0.015
64642,0.972,-0.035,0.014,0.014
64662,0.959,-0.049,0.005,0.005
64683,0.952,-0.062,-0.008,0.000
64703,1.006,-0.021,-0.008,0.000
64723,1.031,0.003,-0.008,0.000
64743,1.008,-0.012,-0.008,0.000
64764,0.998,-0.027,-0.007,0.000
64784,0.983,-0.047,-0.016,0.000
64804,0.983,-0.040,-0.016,0.000
64824,0.999,-0.025,-0.016,0.000
64845,0.991,-0.047,0.000,0.000
64865,1.026,-0.020,0.000,0.000
64885,1.088,0.057,0.011,0.011
64905,1.061,0.051,0.021,0.021
64926,1.007,0.003,0.020,0.020
64946,0.951,-0.055,0.009,0.009
64966,0.935,-0.090,-0.009,0.000
64986,1.002,-0.041,-0.016,0.000
65007,1.062,0.019,-0.016,0.000
65027,1.077,0.058,-0.005,0.000
65048,1.027,0.015,-0.004,0.000
65068,1.011,-0.010,-0.004,0.000
65089,0.969,-0.085,-0.021,0.000
65109,0.937,-0.124,-0.045,0.000
65129,0.963,-0.107,-0.064,0.000
65149,1.004,-0.065,-0.076,0.000
65170,1.030,-0.033,-0.074,0.000
65190,0.997,-0.048,-0.082,0.000
65210,0.941,-0.089,-0.097,0.000
65230,0.874,-0.180,-0.130,0.000
65251,0.986,-0.123,-0.152,0.000
65271,1.164,0.022,-0.149,0.000
65291,1.326,0.217,-0.105,0.000
65311,1.378,0.314,-0.042,0.000
65332,1.298,0.245,0.008,0.008
65352,1.138,0.067,0.021,0.021
65372,1.018,-0.086,0.004,0.004
65392,0.994,-0.174,-0.030,0.000
65413,1.054,-0.120,-0.053,0.000
65433,1.068,-0.059,-0.064,0.000
65453,1.094,-0.022,-0.062,0.000
65473,1.151,0.067,-0.048,0.000
65494,1.156,0.079,-0.031,0.000
65514,1.118,0.001,-0.031,0.000
65534,1.014,-0.131,-0.055,0.000
65554,0.932,-0.207,-0.094,0.000
65575,0.905,-0.223,-0.137,0.000
65595,0.951,-0.171,-0.167,0.000
65615,1.020,-0.070,-0.177,0.000
65635,1.045,-0.041,-0.182,0.000
65656,0.996,-0.095,-0.197,0.000
65676,0.937,-0.162,-0.224,0.000
65696,0.903,-0.208,-0.260,0.000
65716,0.918,-0.193,-0.292,0.000
65737,0.946,-0.145,-0.315,0.000
65757,0.976,-0.122,-0.332,0.000
65777,0.988,-0.132,-0.351,0.000
65797,1.010,-0.122,-0.367,0.000
65818,1.048,-0.072,-0.375,0.000
65838,1.072,-0.052,-0.377,0.000
65858,1.046,-0.072,-0.384,0.000
65878,1.002,-0.129,-0.401,0.000
65899,0.987,-0.159,-0.425,0.000
65919,1.001,-0.147,-0.445,0.000
65939,1.023,-0.121,-0.459,0.000
65959,1.021,-0.117,-0.472,0.000
65980,1.027,-0.107,-0.484,0.000
66000,1.029,-0.094,-0.493,0.000
66020,1.027,-0.097,-0.501,0.000
66040,1.009,-0.108,-0.512,0.000
66061,1.006,-0.106,-0.256,0.000
66081,1.014,-0.064,-0.128,0.000
66101,1.021,-0.034,-0.064,0.000
66121,1.024,-0.010,0.000,0.000
66142,1.021,-0.005,0.000,0.000
66162,1.027,0.006,0.000,0.000
66182,1.030,0.012,0.000,0.000
66202,1.033,0.016,0.000,0.000
66223,1.035,0.021,0.000,0.000
66243,1.029,0.019,0.000,0.000
66263,1.019,0.010,0.000,0.000
66283,0.998,-0.005,0.000,0.000
66304,0.994,-0.003,0.000,0.000
66324,0.995,-0.001,0.000,0.000
66344,0.995,0.002,0.000,0.000
66364,1.002,0.013,0.000,0.000
66385,1.024,0.037,0.000,0.000
66405,1.036,0.047,0.000,0.000
66425,1.042,0.049,0.000,0.000
66445,1.049,0.051,0.000,0.000
66466,1.055,0.049,0.010,0.010
66486,1.059,0.049,0.019,0.019
66506,1.063,0.051,0.029,0.029
66526,1.066,0.060,0.040,0.040
66547,1.073,0.069,0.053,0.053
66567,1.064,0.058,0.063,0.063
66587,1.037,0.031,0.062,0.062
66607,1.036,0.030,0.060,0.060
66628,1.047,0.041,0.067,0.067
66648,1.070,0.065,0.078,0.078
66668,1.085,0.080,0.092,0.092
66688,1.069,0.065,0.103,0.103
66709,1.039,0.033,0.101,0.101
66729,1.035,0.026,0.099,0.099
66749,1.021,0.015,0.097,0.097
66769,0.986,-0.018,0.095,0.095
66790,0.956,-0.047,0.084,0.084
66810,0.975,-0.029,0.082,0.082
66830,1.010,0.007,0.080,0.080
66850,1.029,0.026,0.079,0.079
66871,1.043,0.039,0.077,0.077
66891,1.037,0.033,0.076,0.076
66911,1.026,0.023,0.000,0.000
66931,1.029,0.023,0.000,0.000
66952,1.022,0.014,0.000,0.000
66972,1.003,-0.006,0.000,0.000
66992,0.988,-0.021,0.000,0.000
67012,0.975,-0.034,0.000,0.000
67033,0.965,-0.040,0.000,0.000
67053,0.987,-0.013,0.000,0.000
67073,1.031,0.032,0.000,0.000
67093,1.041,0.038,0.000,0.000
67114,1.025,0.019,0.000,0.000
67134,0.983,-0.024,0.000,0.000
67154,0.992,-0.015,0.000,0.000
67174,1.066,0.060,0.011,0.011
67195,1.085,0.078,0.027,0.027
67215,1.066,0.060,0.038,0.038
67235,1.032,0.028,0.037,0.037
67255,0.974,-0.030,0.037,0.037
67276,0.982,-0.025,0.036,0.036
67297,0.993,-0.015,0.035,0.035
67317,1.000,-0.008,0.034,0.034
67337,1.002,-0.003,0.034,0.034
67358,1.015,0.008,0.033,0.033
67378,1.041,0.034,0.032,0.032
67398,1.024,0.017,0.032,0.032
67418,1.016,0.007,0.031,0.031
67439,1.054,0.043,0.039,0.039
67459,1.083,0.072,0.052,0.052
67479,1.093,0.081,0.067,0.067
67499,1.066,0.055,0.076,0.076
67520,1.011,0.002,0.075,0.075
67540,0.969,-0.040,0.073,0.073
67560,0.973,-0.041,0.064,0.064
67580,1.015,-0.002,0.062,0.062
67601,1.049,0.034,0.061,0.061
67621,1.035,0.021,0.060,0.060
67641,1.013,-0.004,0.059,0.059
67661,1.028,0.004,0.058,0.058
67682,1.010,-0.011,0.056,0.056
67702,0.990,-0.026,0.055,0.055
67722,0.978,-0.037,0.000,0.000
67742,1.000,-0.013,0.000,0.000
67763,1.037,0.023,0.000,0.000
67783,1.037,0.022,0.000,0.000
67803,1.020,0.005,0.000,0.000
67823,1.000,-0.011,0.000,0.000
67844,0.982,-0.025,0.000,0.000
67864,0.995,-0.008,0.000,0.000
67884,0.994,-0.008,0.000,0.000
67904,0.996,-0.006,0.000,0.000
67925,1.044,0.040,0.000,0.000
67945,1.061,0.054,0.010,0.010
67965,1.050,0.044,0.019,0.019
67985,1.038,0.033,0.018,0.018
68006,1.047,0.042,0.026,0.026
68026,1.049,0.043,0.034,0.034
68046,1.006,0.001,0.033,0.033
68066,1.000,-0.007,0.033,0.033
68087,1.015,0.009,0.032,0.032
68107,1.003,-0.001,0.031,0.031
68127,0.986,-0.018,0.031,0.031
68147,0.976,-0.029,0.030,0.030
68168,0.982,-0.024,0.000,0.000
68188,1.025,0.021,0.000,0.000
68208,1.050,0.045,0.000,0.000
68228,1.037,0.029,0.000,0.000
68249,0.998,-0.012,0.000,0.000
68269,0.980,-0.029,0.000,0.000
68289,0.985,-0.022,0.000,0.000
68309,0.990,-0.014,0.000,0.000
68330,0.998,-0.005,0.000,0.000
68350,1.019,0.017,0.000,0.000
68370,1.020,0.017,0.000,0.000
68390,1.007,0.003,0.000,0.000
68411,0.984,-0.021,0.000,0.000
68431,0.979,-0.025,0.000,0.000
68451,0.993,-0.007,0.000,0.000
68471,1.013,0.013,0.000,0.000
68492,1.021,0.018,0.000,0.000
68512,1.028,0.024,0.000,0.000
68532,1.027,0.021,0.000,0.000
68552,1.013,0.005,0.000,0.000
68573,1.004,-0.004,0.000,0.000
68593,1.020,0.013,0.000,0.000
68613,1.034,0.023,0.000,0.000
68633,1.029,0.014,0.000,0.000
68654,1.074,0.061,0.012,0.012
68674,1.099,0.085,0.029,0.029
68694,1.056,0.042,0.036,0.036
68714,1.011,-0.005,0.035,0.035
68735,1.003,-0.014,0.035,0.035
68755,1.012,-0.007,0.034,0.034
68775,1.003,-0.014,0.033,0.033
68795,1.008,-0.006,0.033,0.033
68816,1.011,-0.004,0.032,0.032
68836,1.004,-0.012,0.031,0.031
68856,1.001,-0.015,0.031,0.031
68876,0.998,-0.017,0.030,0.030
68897,1.013,-0.002,0.029,0.029
68917,1.031,0.017,0.000,0.000
68937,1.022,0.005,0.000,0.000
68957,1.002,-0.016,0.000,0.000
68978,0.999,-0.017,0.000,0.000
68998,1.021,0.006,0.000,0.000
69018,1.043,0.029,0.000,0.000
69038,1.050,0.033,0.000,0.000
69059,1.042,0.021,0.000,0.000
69079,1.035,0.012,0.000,0.000
69099,1.019,-0.005,0.000,0.000
69119,1.031,0.009,0.000,0.000
69140,1.053,0.031,0.000,0.000
69160,1.050,0.028,0.000,0.000
69180,1.037,0.015,0.000,0.000
69200,1.023,0.001,0.000,0.000
69221,1.011,-0.011,0.000,0.000
69241,1.005,-0.018,0.000,0.000
69261,1.010,-0.012,0.000,0.000
69281,1.024,0.002,0.000,0.000
69302,1.017,-0.007,0.000,0.000
69322,1.013,-0.010,0.000,0.000
69342,1.030,0.008,0.000,0.000
69362,1.060,0.038,0.000,0.000
69383,1.040,0.017,0.000,0.000
69403,1.005,-0.017,0.000,0.000
69423,0.979,-0.043,-0.008,0.000
69443,0.988,-0.034,-0.008,0.000
69464,1.002,-0.020,-0.008,0.000
69484,1.006,-0.017,-0.008,0.000
69504,1.002,-0.020,-0.008,0.000
69524,1.008,-0.014,-0.008,0.000
69545,1.019,-0.003,-0.007,0.000
69565,1.022,-0.000,-0.007,0.000
69585,1.002,-0.021,0.000,0.000
69605,0.981,-0.040,0.000,0.000
69626,0.977,-0.041,0.000,0.000
69646,0.996,-0.018,0.000,0.000
69666,1.017,0.005,0.000,0.000
69686,1.005,-0.006,0.000,0.000
69707,0.975,-0.036,0.000,0.000
69727,0.962,-0.047,0.000,0.000
69747,0.996,-0.009,0.000,0.000
69767,1.048,0.045,0.000,0.000
69788,1.055,0.049,0.010,0.010
69808,1.040,0.035,0.010,0.010
69828,1.016,0.010,0.009,0.009
69848,0.998,-0.008,0.009,0.009
69869,1.007,0.000,0.009,0.009
69889,1.026,0.019,0.009,0.009
69909,1.048,0.041,0.017,0.017
69929,1.060,0.055,0.027,0.027
69950,1.067,0.061,0.039,0.039
69970,1.057,0.051,0.048,0.048
69990,1.041,0.034,0.047,0.047
70010,1.027,0.019,0.046,0.046
70031,1.021,0.012,0.045,0.045
70051,1.036,0.028,0.044,0.044
70071,1.053,0.045,0.052,0.052
70091,1.038,0.030,0.051,0.051
70112,1.002,-0.008,0.050,0.050
70132,1.003,-0.007,0.049,0.049
70152,1.021,0.013,0.048,0.048
70172,1.024,0.016,0.047,0.047
70193,1.028,0.019,0.046,0.046
70213,1.023,0.015,0.045,0.045
70233,1.017,0.009,0.044,0.044
70261,1.015,0.006,0.043,0.043
70282,1.012,0.004,0.042,0.042
70302,1.023,0.015,0.000,0.000
70322,1.040,0.030,0.000,0.000
70342,1.039,0.026,0.000,0.000
70363,1.023,0.009,0.000,0.000
70383,1.009,-0.006,0.000,0.000
70403,1.006,-0.009,0.000,0.000
70423,1.012,-0.002,0.000,0.000
70444,1.011,-0.002,0.000,0.000
70464,1.012,-0.000,0.000,0.000
70484,1.011,-0.001,0.000,0.000
70504,1.007,-0.005,0.000,0.000
70525,1.009,-0.003,0.000,0.000
70545,1.016,0.005,0.000,0.000
70565,1.032,0.021,0.000,0.000
70585,1.044,0.030,0.000,0.000
70606,1.040,0.023,0.000,0.000
70626,1.021,0.002,0.000,0.000
70646,1.017,-0.003,0.000,0.000
70666,1.018,-0.001,0.000,0.000
70687,1.019,0.001,0.000,0.000
70707,1.030,0.011,0.000,0.000
70727,1.025,0.005,0.000,0.000
70747,1.002,-0.019,0.000,0.000
70768,0.989,-0.030,0.000,0.000
70788,1.008,-0.008,0.000,0.000
70808,1.034,0.020,0.000,0.000
70828,1.042,0.025,0.000,0.000
70849,1.028,0.008,0.000,0.000
70869,1.005,-0.015,0.000,0.000
70889,1.007,-0.012,0.000,0.000
70909,1.031,0.013,0.000,0.000
70930,1.037,0.017,0.000,0.000
70950,1.019,-0.002,0.000,0.000
70970,1.002,-0.018,0.000,0.000
70990,1.002,-0.016,0.000,0.000
71011,1.031,0.014,0.000,0.000
71031,1.026,0.007,0.000,0.000
71051,1.010,-0.009,0.000,0.000
71071,1.006,-0.012,0.000,0.000
71092,1.016,-0.001,0.000,0.000
